date,strategy,asset,weight
2013-12-31,EW,VEA,0.09999999999997726
2013-12-31,EW,EEM,0.09999999999997726
2013-12-31,EW,IEF,0.09999999999997726
2013-12-31,EW,TLT,0.09999999999997726
2013-12-31,EW,TIP,0.09999999999997726
2013-12-31,EW,LQD,0.09999999999997726
2013-12-31,EW,VNQ,0.09999999999997726
2013-12-31,EW,GLD,0.09999999999997726
2013-12-31,EW,DBC,0.09999999999997726
2013-12-31,GMV,SPY,0.20428217251105102
2013-12-31,GMV,VEA,0.0
2013-12-31,GMV,EEM,0.0
2013-12-31,GMV,IEF,0.35
2013-12-31,GMV,TLT,0.0
2013-12-31,GMV,TIP,0.22734262978469805
2013-12-31,GMV,LQD,0.21837519770522545
2013-12-31,GMV,VNQ,0.0
2013-12-31,GMV,GLD,0.0
2013-12-31,GMV,DBC,0.0
2013-12-31,ERC,SPY,0.07863561353525207
2013-12-31,ERC,VEA,0.054199461934259355
2013-12-31,ERC,EEM,0.04295910044834442
2013-12-31,ERC,IEF,0.20740077541240415
2013-12-31,ERC,TLT,0.11627569006006351
2013-12-31,ERC,TIP,0.1689222802282897
2013-12-31,ERC,LQD,0.1481774856081717
2013-12-31,ERC,VNQ,0.051529958085641814
2013-12-31,ERC,GLD,0.057947045204732116
2013-12-31,ERC,DBC,0.07395258948274565
2013-12-31,CTB_ONLY,SPY,0.314253340278768
2013-12-31,CTB_ONLY,VEA,0.025271499038782622
2013-12-31,CTB_ONLY,EEM,0.0
2013-12-31,CTB_ONLY,IEF,0.1429637514407264
2013-12-31,CTB_ONLY,TLT,0.35
2013-12-31,CTB_ONLY,TIP,0.0
2013-12-31,CTB_ONLY,LQD,0.0
2013-12-31,CTB_ONLY,VNQ,0.0
2013-12-31,CTB_ONLY,GLD,0.055149744195600994
2013-12-31,CTB_ONLY,DBC,0.11236166504581928
2013-12-31,RB_CTB_BAND,SPY,0.11937611225660295
2013-12-31,RB_CTB_BAND,VEA,0.07059755516753616
2013-12-31,RB_CTB_BAND,EEM,0.03712227774331668
2013-12-31,RB_CTB_BAND,IEF,0.2906086144752231
2013-12-31,RB_CTB_BAND,TLT,0.2069424387172679
2013-12-31,RB_CTB_BAND,TIP,0.08313865534722552
2013-12-31,RB_CTB_BAND,LQD,0.0
2013-12-31,RB_CTB_BAND,VNQ,0.042999748249897364
2013-12-31,RB_CTB_BAND,GLD,0.0540422682256688
2013-12-31,RB_CTB_BAND,DBC,0.09517232981661762
2014-01-31,EW,SPY,0.09999999999997726
2014-01-31,EW,VEA,0.09999999999997726
2014-01-31,EW,EEM,0.09999999999997726
2014-01-31,EW,IEF,0.09999999999997726
2014-01-31,EW,TLT,0.09999999999997726
2014-01-31,EW,TIP,0.09999999999997726
2014-01-31,EW,LQD,0.09999999999997726
2014-01-31,EW,VNQ,0.09999999999997726
2014-01-31,EW,GLD,0.09999999999997726
2014-01-31,EW,DBC,0.09999999999997726
2014-01-31,GMV,SPY,0.20492922798404206
2014-01-31,GMV,VEA,0.0
2014-01-31,GMV,EEM,0.0
2014-01-31,GMV,IEF,0.35
2014-01-31,GMV,TLT,0.0
2014-01-31,GMV,TIP,0.22889198954264273
2014-01-31,GMV,LQD,0.21501172994541223
2014-01-31,GMV,VNQ,0.0
2014-01-31,GMV,GLD,0.0
2014-01-31,GMV,DBC,0.0011670525269222645
2014-01-31,ERC,SPY,0.07826515234940934
2014-01-31,ERC,VEA,0.054334551199929686
2014-01-31,ERC,EEM,0.04271626777408164
2014-01-31,ERC,IEF,0.20784886840069633
2014-01-31,ERC,TLT,0.11674648022424766
2014-01-31,ERC,TIP,0.16959063630314253
2014-01-31,ERC,LQD,0.14771726091696968
2014-01-31,ERC,VNQ,0.051104756779296254
2014-01-31,ERC,GLD,0.0576725187619986
2014-01-31,ERC,DBC,0.07400350729018296
2014-01-31,CTB_ONLY,SPY,0.3140204405019429
2014-01-31,CTB_ONLY,VEA,0.024663165414490724
2014-01-31,CTB_ONLY,EEM,0.0
2014-01-31,CTB_ONLY,IEF,0.144996226423346
2014-01-31,CTB_ONLY,TLT,0.35
2014-01-31,CTB_ONLY,TIP,0.0
2014-01-31,CTB_ONLY,LQD,0.0
2014-01-31,CTB_ONLY,VNQ,0.0
2014-01-31,CTB_ONLY,GLD,0.05591874203710582
2014-01-31,CTB_ONLY,DBC,0.1104014256222221
2014-01-31,RB_CTB_BAND,SPY,0.11995301830889007
2014-01-31,RB_CTB_BAND,VEA,0.07131149564987976
2014-01-31,RB_CTB_BAND,EEM,0.03733571863034971
2014-01-31,RB_CTB_BAND,IEF,0.2915112499396907
2014-01-31,RB_CTB_BAND,TLT,0.20864488331512082
2014-01-31,RB_CTB_BAND,TIP,0.08249204266416672
2014-01-31,RB_CTB_BAND,LQD,0.0
2014-01-31,RB_CTB_BAND,VNQ,0.04107623901455035
2014-01-31,RB_CTB_BAND,GLD,0.05313637720898958
2014-01-31,RB_CTB_BAND,DBC,0.09453897526759089
2014-02-28,EW,SPY,0.09999999999997726
2014-02-28,EW,VEA,0.09999999999997726
2014-02-28,EW,EEM,0.09999999999997726
2014-02-28,EW,IEF,0.09999999999997726
2014-02-28,EW,TLT,0.09999999999997726
2014-02-28,EW,TIP,0.09999999999997726
2014-02-28,EW,LQD,0.09999999999997726
2014-02-28,EW,VNQ,0.09999999999997726
2014-02-28,EW,GLD,0.09999999999997726
2014-02-28,EW,DBC,0.09999999999997726
2014-02-28,GMV,SPY,0.20047559167300466
2014-02-28,GMV,VEA,0.0
2014-02-28,GMV,EEM,0.0
2014-02-28,GMV,IEF,0.35
2014-02-28,GMV,TLT,0.0
2014-02-28,GMV,TIP,0.2320619186766717
2014-02-28,GMV,LQD,0.21274943365393922
2014-02-28,GMV,VNQ,0.0
2014-02-28,GMV,GLD,0.0
2014-02-28,GMV,DBC,0.004713055996791594
2014-02-28,ERC,SPY,0.07769396488670259
2014-02-28,ERC,VEA,0.05419557735493169
2014-02-28,ERC,EEM,0.04263937295087057
2014-02-28,ERC,IEF,0.20799000997388264
2014-02-28,ERC,TLT,0.1170822209812458
2014-02-28,ERC,TIP,0.1704287285396693
2014-02-28,ERC,LQD,0.14748175511507447
2014-02-28,ERC,VNQ,0.05103622812261096
2014-02-28,ERC,GLD,0.056973670742046234
2014-02-28,ERC,DBC,0.07447847133335184
2014-02-28,CTB_ONLY,SPY,0.3133192507339732
2014-02-28,CTB_ONLY,VEA,0.024005695705356905
2014-02-28,CTB_ONLY,EEM,0.0
2014-02-28,CTB_ONLY,IEF,0.14696497392999125
2014-02-28,CTB_ONLY,TLT,0.35
2014-02-28,CTB_ONLY,TIP,0.0
2014-02-28,CTB_ONLY,LQD,0.0
2014-02-28,CTB_ONLY,VNQ,0.0
2014-02-28,CTB_ONLY,GLD,0.05326682805156417
2014-02-28,CTB_ONLY,DBC,0.11244325157857851
2014-02-28,RB_CTB_BAND,SPY,0.1193466527466524
2014-02-28,RB_CTB_BAND,VEA,0.07101897643147885
2014-02-28,RB_CTB_BAND,EEM,0.03792339784817961
2014-02-28,RB_CTB_BAND,IEF,0.29208875629109904
2014-02-28,RB_CTB_BAND,TLT,0.20941369186786277
2014-02-28,RB_CTB_BAND,TIP,0.08285502781010487
2014-02-28,RB_CTB_BAND,LQD,0.0
2014-02-28,RB_CTB_BAND,VNQ,0.04073117850181779
2014-02-28,RB_CTB_BAND,GLD,0.05160749972395592
2014-02-28,RB_CTB_BAND,DBC,0.09501481877787628
2014-03-31,EW,SPY,0.09999999999997726
2014-03-31,EW,VEA,0.09999999999997726
2014-03-31,EW,EEM,0.09999999999997726
2014-03-31,EW,IEF,0.09999999999997726
2014-03-31,EW,TLT,0.09999999999997726
2014-03-31,EW,TIP,0.09999999999997726
2014-03-31,EW,LQD,0.09999999999997726
2014-03-31,EW,VNQ,0.09999999999997726
2014-03-31,EW,GLD,0.09999999999997726
2014-03-31,EW,DBC,0.09999999999997726
2014-03-31,GMV,SPY,0.1896678818187318
2014-03-31,GMV,VEA,0.0
2014-03-31,GMV,EEM,0.0
2014-03-31,GMV,IEF,0.35
2014-03-31,GMV,TLT,0.0
2014-03-31,GMV,TIP,0.23361898597714498
2014-03-31,GMV,LQD,0.2152186235970261
2014-03-31,GMV,VNQ,0.0
2014-03-31,GMV,GLD,0.0
2014-03-31,GMV,DBC,0.011494508606759393
2014-03-31,ERC,SPY,0.07843295233723997
2014-03-31,ERC,VEA,0.055025509161855876
2014-03-31,ERC,EEM,0.042514114010258654
2014-03-31,ERC,IEF,0.20617380865772958
2014-03-31,ERC,TLT,0.11723315470777176
2014-03-31,ERC,TIP,0.16943516487608323
2014-03-31,ERC,LQD,0.1475076955691512
2014-03-31,ERC,VNQ,0.05089787831992611
2014-03-31,ERC,GLD,0.05694545122492346
2014-03-31,ERC,DBC,0.07583427113555309
2014-03-31,CTB_ONLY,SPY,0.3135951603365475
2014-03-31,CTB_ONLY,VEA,0.025850219007308103
2014-03-31,CTB_ONLY,EEM,0.0
2014-03-31,CTB_ONLY,IEF,0.14349351945246808
2014-03-31,CTB_ONLY,TLT,0.35
2014-03-31,CTB_ONLY,TIP,0.0
2014-03-31,CTB_ONLY,LQD,0.0
2014-03-31,CTB_ONLY,VNQ,0.0
2014-03-31,CTB_ONLY,GLD,0.053607852136590466
2014-03-31,CTB_ONLY,DBC,0.113453249067467
2014-03-31,RB_CTB_BAND,SPY,0.1208025032729586
2014-03-31,RB_CTB_BAND,VEA,0.07237758771031617
2014-03-31,RB_CTB_BAND,EEM,0.037979251678062494
2014-03-31,RB_CTB_BAND,IEF,0.2910894631486765
2014-03-31,RB_CTB_BAND,TLT,0.20954502448565948
2014-03-31,RB_CTB_BAND,TIP,0.08087608362788584
2014-03-31,RB_CTB_BAND,LQD,0.0
2014-03-31,RB_CTB_BAND,VNQ,0.03872928200721356
2014-03-31,RB_CTB_BAND,GLD,0.05142176430706952
2014-03-31,RB_CTB_BAND,DBC,0.09717903976199216
2014-04-30,EW,SPY,0.09999999999997726
2014-04-30,EW,VEA,0.09999999999997726
2014-04-30,EW,EEM,0.09999999999997726
2014-04-30,EW,IEF,0.09999999999997726
2014-04-30,EW,TLT,0.09999999999997726
2014-04-30,EW,TIP,0.09999999999997726
2014-04-30,EW,LQD,0.09999999999997726
2014-04-30,EW,VNQ,0.09999999999997726
2014-04-30,EW,GLD,0.09999999999997726
2014-04-30,EW,DBC,0.09999999999997726
2014-04-30,GMV,SPY,0.18589362603552959
2014-04-30,GMV,VEA,0.0
2014-04-30,GMV,EEM,0.0
2014-04-30,GMV,IEF,0.35
2014-04-30,GMV,TLT,0.0
2014-04-30,GMV,TIP,0.23718868327497358
2014-04-30,GMV,LQD,0.2145579153388947
2014-04-30,GMV,VNQ,0.0
2014-04-30,GMV,GLD,0.0
2014-04-30,GMV,DBC,0.012359775350236683
2014-04-30,ERC,SPY,0.07848691800306472
2014-04-30,ERC,VEA,0.05513714154452605
2014-04-30,ERC,EEM,0.0427590015864079
2014-04-30,ERC,IEF,0.20599631340110883
2014-04-30,ERC,TLT,0.1176848587333814
2014-04-30,ERC,TIP,0.1698096038204018
2014-04-30,ERC,LQD,0.14694217835359888
2014-04-30,ERC,VNQ,0.05088098096187201
2014-04-30,ERC,GLD,0.056466705555924965
2014-04-30,ERC,DBC,0.07583629803995373
2014-04-30,CTB_ONLY,SPY,0.31368334922107827
2014-04-30,CTB_ONLY,VEA,0.028023564020763624
2014-04-30,CTB_ONLY,EEM,0.0
2014-04-30,CTB_ONLY,IEF,0.14566574696114631
2014-04-30,CTB_ONLY,TLT,0.35
2014-04-30,CTB_ONLY,TIP,0.0
2014-04-30,CTB_ONLY,LQD,0.0
2014-04-30,CTB_ONLY,VNQ,0.0
2014-04-30,CTB_ONLY,GLD,0.05344010366187025
2014-04-30,CTB_ONLY,DBC,0.10918723613502547
2014-04-30,RB_CTB_BAND,SPY,0.12283066313334354
2014-04-30,RB_CTB_BAND,VEA,0.07329854966454255
2014-04-30,RB_CTB_BAND,EEM,0.03810658659914763
2014-04-30,RB_CTB_BAND,IEF,0.29078770489139416
2014-04-30,RB_CTB_BAND,TLT,0.2112749032227994
2014-04-30,RB_CTB_BAND,TIP,0.07981498353377911
2014-04-30,RB_CTB_BAND,LQD,0.0
2014-04-30,RB_CTB_BAND,VNQ,0.03763602839924715
2014-04-30,RB_CTB_BAND,GLD,0.04994972587535508
2014-04-30,RB_CTB_BAND,DBC,0.09630085467988361
2014-05-30,EW,SPY,0.09999999999997726
2014-05-30,EW,VEA,0.09999999999997726
2014-05-30,EW,EEM,0.09999999999997726
2014-05-30,EW,IEF,0.09999999999997726
2014-05-30,EW,TLT,0.09999999999997726
2014-05-30,EW,TIP,0.09999999999997726
2014-05-30,EW,LQD,0.09999999999997726
2014-05-30,EW,VNQ,0.09999999999997726
2014-05-30,EW,GLD,0.09999999999997726
2014-05-30,EW,DBC,0.09999999999997726
2014-05-30,GMV,SPY,0.18235851655616664
2014-05-30,GMV,VEA,0.0
2014-05-30,GMV,EEM,0.0
2014-05-30,GMV,IEF,0.35
2014-05-30,GMV,TLT,0.0
2014-05-30,GMV,TIP,0.2338626546559105
2014-05-30,GMV,LQD,0.210089607603129
2014-05-30,GMV,VNQ,0.0
2014-05-30,GMV,GLD,0.0
2014-05-30,GMV,DBC,0.023689221184859638
2014-05-30,ERC,SPY,0.07838070452465001
2014-05-30,ERC,VEA,0.05543264476029192
2014-05-30,ERC,EEM,0.042574014161175115
2014-05-30,ERC,IEF,0.20469950218932922
2014-05-30,ERC,TLT,0.11652676302861624
2014-05-30,ERC,TIP,0.16974385879500017
2014-05-30,ERC,LQD,0.14536232543982863
2014-05-30,ERC,VNQ,0.050760506946158086
2014-05-30,ERC,GLD,0.056880534419720845
2014-05-30,ERC,DBC,0.07963914573487639
2014-05-30,CTB_ONLY,SPY,0.31330306825581916
2014-05-30,CTB_ONLY,VEA,0.029920478890754366
2014-05-30,CTB_ONLY,EEM,0.0
2014-05-30,CTB_ONLY,IEF,0.14011776811172563
2014-05-30,CTB_ONLY,TLT,0.35
2014-05-30,CTB_ONLY,TIP,0.0
2014-05-30,CTB_ONLY,LQD,0.0
2014-05-30,CTB_ONLY,VNQ,0.0
2014-05-30,CTB_ONLY,GLD,0.058046125806180945
2014-05-30,CTB_ONLY,DBC,0.10861255893579812
2014-05-30,RB_CTB_BAND,SPY,0.12437948991107856
2014-05-30,RB_CTB_BAND,VEA,0.07424782240189833
2014-05-30,RB_CTB_BAND,EEM,0.037734719678455236
2014-05-30,RB_CTB_BAND,IEF,0.28895027375345783
2014-05-30,RB_CTB_BAND,TLT,0.2098489264347359
2014-05-30,RB_CTB_BAND,TIP,0.0789660597963859
2014-05-30,RB_CTB_BAND,LQD,0.0
2014-05-30,RB_CTB_BAND,VNQ,0.03646788582359688
2014-05-30,RB_CTB_BAND,GLD,0.05207080346764345
2014-05-30,RB_CTB_BAND,DBC,0.0973340187335339
2014-06-30,EW,SPY,0.09999999999997726
2014-06-30,EW,VEA,0.09999999999997726
2014-06-30,EW,EEM,0.09999999999997726
2014-06-30,EW,IEF,0.09999999999997726
2014-06-30,EW,TLT,0.09999999999997726
2014-06-30,EW,TIP,0.09999999999997726
2014-06-30,EW,LQD,0.09999999999997726
2014-06-30,EW,VNQ,0.09999999999997726
2014-06-30,EW,GLD,0.09999999999997726
2014-06-30,EW,DBC,0.09999999999997726
2014-06-30,GMV,SPY,0.1838153911816895
2014-06-30,GMV,VEA,0.0
2014-06-30,GMV,EEM,0.0
2014-06-30,GMV,IEF,0.35
2014-06-30,GMV,TLT,0.0
2014-06-30,GMV,TIP,0.23950519240668353
2014-06-30,GMV,LQD,0.20957501069785137
2014-06-30,GMV,VNQ,0.0
2014-06-30,GMV,GLD,0.0
2014-06-30,GMV,DBC,0.01710440571381995
2014-06-30,ERC,SPY,0.07883339105566846
2014-06-30,ERC,VEA,0.05599880131892646
2014-06-30,ERC,EEM,0.04271220080239734
2014-06-30,ERC,IEF,0.20406910923390573
2014-06-30,ERC,TLT,0.11608296048853833
2014-06-30,ERC,TIP,0.16908680298975037
2014-06-30,ERC,LQD,0.1449368310644656
2014-06-30,ERC,VNQ,0.05124337907185382
2014-06-30,ERC,GLD,0.05712257276988559
2014-06-30,ERC,DBC,0.07991395120509498
2014-06-30,CTB_ONLY,SPY,0.320676833943448
2014-06-30,CTB_ONLY,VEA,0.027639447837839417
2014-06-30,CTB_ONLY,EEM,0.0
2014-06-30,CTB_ONLY,IEF,0.13387517194076104
2014-06-30,CTB_ONLY,TLT,0.35
2014-06-30,CTB_ONLY,TIP,0.0
2014-06-30,CTB_ONLY,LQD,0.0
2014-06-30,CTB_ONLY,VNQ,0.0
2014-06-30,CTB_ONLY,GLD,0.06348673570615403
2014-06-30,CTB_ONLY,DBC,0.1043218105712337
2014-06-30,RB_CTB_BAND,SPY,0.12651258262548767
2014-06-30,RB_CTB_BAND,VEA,0.0751837016390131
2014-06-30,RB_CTB_BAND,EEM,0.037667734013147075
2014-06-30,RB_CTB_BAND,IEF,0.28655748107427725
2014-06-30,RB_CTB_BAND,TLT,0.21051275388222573
2014-06-30,RB_CTB_BAND,TIP,0.07626436348831905
2014-06-30,RB_CTB_BAND,LQD,0.0
2014-06-30,RB_CTB_BAND,VNQ,0.03633930932785757
2014-06-30,RB_CTB_BAND,GLD,0.05442766736854271
2014-06-30,RB_CTB_BAND,DBC,0.09653440658156788
2014-07-31,EW,SPY,0.09999999999997726
2014-07-31,EW,VEA,0.09999999999997726
2014-07-31,EW,EEM,0.09999999999997726
2014-07-31,EW,IEF,0.09999999999997726
2014-07-31,EW,TLT,0.09999999999997726
2014-07-31,EW,TIP,0.09999999999997726
2014-07-31,EW,LQD,0.09999999999997726
2014-07-31,EW,VNQ,0.09999999999997726
2014-07-31,EW,GLD,0.09999999999997726
2014-07-31,EW,DBC,0.09999999999997726
2014-07-31,GMV,SPY,0.18524341420708126
2014-07-31,GMV,VEA,0.0
2014-07-31,GMV,EEM,0.0
2014-07-31,GMV,IEF,0.35
2014-07-31,GMV,TLT,0.0
2014-07-31,GMV,TIP,0.23075532592545384
2014-07-31,GMV,LQD,0.2113707492725993
2014-07-31,GMV,VNQ,0.0
2014-07-31,GMV,GLD,0.0
2014-07-31,GMV,DBC,0.02263051059490819
2014-07-31,ERC,SPY,0.07931997349442041
2014-07-31,ERC,VEA,0.0561934063813542
2014-07-31,ERC,EEM,0.04272522869051811
2014-07-31,ERC,IEF,0.20372971678653057
2014-07-31,ERC,TLT,0.11715804724210914
2014-07-31,ERC,TIP,0.16799720968513662
2014-07-31,ERC,LQD,0.14471244239025013
2014-07-31,ERC,VNQ,0.051515014592163226
2014-07-31,ERC,GLD,0.055755029577333505
2014-07-31,ERC,DBC,0.08089393116078276
2014-07-31,CTB_ONLY,SPY,0.32621715814063834
2014-07-31,CTB_ONLY,VEA,0.02255590840567245
2014-07-31,CTB_ONLY,EEM,0.0
2014-07-31,CTB_ONLY,IEF,0.13542725934552763
2014-07-31,CTB_ONLY,TLT,0.35
2014-07-31,CTB_ONLY,TIP,0.0
2014-07-31,CTB_ONLY,LQD,0.0
2014-07-31,CTB_ONLY,VNQ,0.0
2014-07-31,CTB_ONLY,GLD,0.05454176116085575
2014-07-31,CTB_ONLY,DBC,0.1112579129471206
2014-07-31,RB_CTB_BAND,SPY,0.1289770851910237
2014-07-31,RB_CTB_BAND,VEA,0.07547552072914272
2014-07-31,RB_CTB_BAND,EEM,0.03735907930230468
2014-07-31,RB_CTB_BAND,IEF,0.2858235606843718
2014-07-31,RB_CTB_BAND,TLT,0.21335488586350929
2014-07-31,RB_CTB_BAND,TIP,0.07342419151809446
2014-07-31,RB_CTB_BAND,LQD,0.0
2014-07-31,RB_CTB_BAND,VNQ,0.03656714364144443
2014-07-31,RB_CTB_BAND,GLD,0.050811574929952225
2014-07-31,RB_CTB_BAND,DBC,0.09820695813923914
2014-08-29,EW,SPY,0.09999999999997726
2014-08-29,EW,VEA,0.09999999999997726
2014-08-29,EW,EEM,0.09999999999997726
2014-08-29,EW,IEF,0.09999999999997726
2014-08-29,EW,TLT,0.09999999999997726
2014-08-29,EW,TIP,0.09999999999997726
2014-08-29,EW,LQD,0.09999999999997726
2014-08-29,EW,VNQ,0.09999999999997726
2014-08-29,EW,GLD,0.09999999999997726
2014-08-29,EW,DBC,0.09999999999997726
2014-08-29,GMV,SPY,0.17438043179174287
2014-08-29,GMV,VEA,0.0
2014-08-29,GMV,EEM,0.0
2014-08-29,GMV,IEF,0.35
2014-08-29,GMV,TLT,0.0
2014-08-29,GMV,TIP,0.25140845965064984
2014-08-29,GMV,LQD,0.20442883209528487
2014-08-29,GMV,VNQ,0.0
2014-08-29,GMV,GLD,0.0
2014-08-29,GMV,DBC,0.01978227646170369
2014-08-29,ERC,SPY,0.08166823270249375
2014-08-29,ERC,VEA,0.05790455736122537
2014-08-29,ERC,EEM,0.042504242408034694
2014-08-29,ERC,IEF,0.20038970646092505
2014-08-29,ERC,TLT,0.11711953040247157
2014-08-29,ERC,TIP,0.16788688686617562
2014-08-29,ERC,LQD,0.14595243624891452
2014-08-29,ERC,VNQ,0.05461981320517109
2014-08-29,ERC,GLD,0.052047031060254
2014-08-29,ERC,DBC,0.07990756328446931
2014-08-29,CTB_ONLY,SPY,0.3374942409127287
2014-08-29,CTB_ONLY,VEA,0.02130943935907283
2014-08-29,CTB_ONLY,EEM,0.0
2014-08-29,CTB_ONLY,IEF,0.12693271868064193
2014-08-29,CTB_ONLY,TLT,0.35
2014-08-29,CTB_ONLY,TIP,0.0
2014-08-29,CTB_ONLY,LQD,0.0
2014-08-29,CTB_ONLY,VNQ,0.0
2014-08-29,CTB_ONLY,GLD,0.04200705191577729
2014-08-29,CTB_ONLY,DBC,0.12225654913118124
2014-08-29,RB_CTB_BAND,SPY,0.13768241708034737
2014-08-29,RB_CTB_BAND,VEA,0.07842599659388486
2014-08-29,RB_CTB_BAND,EEM,0.03618701246045167
2014-08-29,RB_CTB_BAND,IEF,0.28075647957179445
2014-08-29,RB_CTB_BAND,TLT,0.2181690592633898
2014-08-29,RB_CTB_BAND,TIP,0.06449945870792448
2014-08-29,RB_CTB_BAND,LQD,0.0
2014-08-29,RB_CTB_BAND,VNQ,0.03696458332151815
2014-08-29,RB_CTB_BAND,GLD,0.04278043632871876
2014-08-29,RB_CTB_BAND,DBC,0.10453455667183932
2014-09-30,EW,SPY,0.09999999999997726
2014-09-30,EW,VEA,0.09999999999997726
2014-09-30,EW,EEM,0.09999999999997726
2014-09-30,EW,IEF,0.09999999999997726
2014-09-30,EW,TLT,0.09999999999997726
2014-09-30,EW,TIP,0.09999999999997726
2014-09-30,EW,LQD,0.09999999999997726
2014-09-30,EW,VNQ,0.09999999999997726
2014-09-30,EW,GLD,0.09999999999997726
2014-09-30,EW,DBC,0.09999999999997726
2014-09-30,GMV,SPY,0.18043743876611096
2014-09-30,GMV,VEA,0.0
2014-09-30,GMV,EEM,0.0
2014-09-30,GMV,IEF,0.35
2014-09-30,GMV,TLT,0.0
2014-09-30,GMV,TIP,0.2529614355928309
2014-09-30,GMV,LQD,0.198395360043612
2014-09-30,GMV,VNQ,0.0
2014-09-30,GMV,GLD,0.0
2014-09-30,GMV,DBC,0.018205765597550744
2014-09-30,ERC,SPY,0.08295766908080363
2014-09-30,ERC,VEA,0.0585791451371958
2014-09-30,ERC,EEM,0.04269883587865589
2014-09-30,ERC,IEF,0.19923315387594973
2014-09-30,ERC,TLT,0.11306550228362407
2014-09-30,ERC,TIP,0.1695702197179682
2014-09-30,ERC,LQD,0.1449161960722361
2014-09-30,ERC,VNQ,0.05479092415896417
2014-09-30,ERC,GLD,0.0535975504086005
2014-09-30,ERC,DBC,0.08059080338663552
2014-09-30,CTB_ONLY,SPY,0.33778105832911853
2014-09-30,CTB_ONLY,VEA,0.01635533925670094
2014-09-30,CTB_ONLY,EEM,0.0
2014-09-30,CTB_ONLY,IEF,0.12348352813054958
2014-09-30,CTB_ONLY,TLT,0.35
2014-09-30,CTB_ONLY,TIP,0.0
2014-09-30,CTB_ONLY,LQD,0.0
2014-09-30,CTB_ONLY,VNQ,0.0
2014-09-30,CTB_ONLY,GLD,0.04514085702758696
2014-09-30,CTB_ONLY,DBC,0.1272392172552786
2014-09-30,RB_CTB_BAND,SPY,0.13785392724297613
2014-09-30,RB_CTB_BAND,VEA,0.07649020467807828
2014-09-30,RB_CTB_BAND,EEM,0.03579484603412461
2014-09-30,RB_CTB_BAND,IEF,0.27853691135388936
2014-09-30,RB_CTB_BAND,TLT,0.21522227102125363
2014-09-30,RB_CTB_BAND,TIP,0.06492163536472191
2014-09-30,RB_CTB_BAND,LQD,0.0
2014-09-30,RB_CTB_BAND,VNQ,0.03629998337384009
2014-09-30,RB_CTB_BAND,GLD,0.04556693998426782
2014-09-30,RB_CTB_BAND,DBC,0.10931328094695178
2014-10-31,EW,SPY,0.09999999999997726
2014-10-31,EW,VEA,0.09999999999997726
2014-10-31,EW,EEM,0.09999999999997726
2014-10-31,EW,IEF,0.09999999999997726
2014-10-31,EW,TLT,0.09999999999997726
2014-10-31,EW,TIP,0.09999999999997726
2014-10-31,EW,LQD,0.09999999999997726
2014-10-31,EW,VNQ,0.09999999999997726
2014-10-31,EW,GLD,0.09999999999997726
2014-10-31,EW,DBC,0.09999999999997726
2014-10-31,GMV,SPY,0.17277939485443153
2014-10-31,GMV,VEA,0.0
2014-10-31,GMV,EEM,0.0
2014-10-31,GMV,IEF,0.35
2014-10-31,GMV,TLT,0.0
2014-10-31,GMV,TIP,0.2585419837718174
2014-10-31,GMV,LQD,0.19867545327128933
2014-10-31,GMV,VNQ,0.0
2014-10-31,GMV,GLD,0.0
2014-10-31,GMV,DBC,0.020003168101919898
2014-10-31,ERC,SPY,0.08501283463662523
2014-10-31,ERC,VEA,0.05915531436320577
2014-10-31,ERC,EEM,0.04451148367758264
2014-10-31,ERC,IEF,0.19168921507657558
2014-10-31,ERC,TLT,0.10972255293149386
2014-10-31,ERC,TIP,0.1676130794265091
2014-10-31,ERC,LQD,0.14383000035769072
2014-10-31,ERC,VNQ,0.058482546197104725
2014-10-31,ERC,GLD,0.054350506694873936
2014-10-31,ERC,DBC,0.08563246663808338
2014-10-31,CTB_ONLY,SPY,0.3355600360501199
2014-10-31,CTB_ONLY,VEA,0.012083004553029792
2014-10-31,CTB_ONLY,EEM,0.0
2014-10-31,CTB_ONLY,IEF,0.10534967590406857
2014-10-31,CTB_ONLY,TLT,0.35
2014-10-31,CTB_ONLY,TIP,0.0
2014-10-31,CTB_ONLY,LQD,0.0
2014-10-31,CTB_ONLY,VNQ,0.0
2014-10-31,CTB_ONLY,GLD,0.05304019858383247
2014-10-31,CTB_ONLY,DBC,0.14396708490895405
2014-10-31,RB_CTB_BAND,SPY,0.13814364388772415
2014-10-31,RB_CTB_BAND,VEA,0.07446403039628674
2014-10-31,RB_CTB_BAND,EEM,0.037038836621209464
2014-10-31,RB_CTB_BAND,IEF,0.27179127395775976
2014-10-31,RB_CTB_BAND,TLT,0.20614684753077228
2014-10-31,RB_CTB_BAND,TIP,0.0670865583109059
2014-10-31,RB_CTB_BAND,LQD,0.0
2014-10-31,RB_CTB_BAND,VNQ,0.03479779584829538
2014-10-31,RB_CTB_BAND,GLD,0.050508978610124135
2014-10-31,RB_CTB_BAND,DBC,0.12002203483751477
2014-11-28,EW,SPY,0.09999999999997726
2014-11-28,EW,VEA,0.09999999999997726
2014-11-28,EW,EEM,0.09999999999997726
2014-11-28,EW,IEF,0.09999999999997726
2014-11-28,EW,TLT,0.09999999999997726
2014-11-28,EW,TIP,0.09999999999997726
2014-11-28,EW,LQD,0.09999999999997726
2014-11-28,EW,VNQ,0.09999999999997726
2014-11-28,EW,GLD,0.09999999999997726
