date,strategy,portfolio_return,nav,drawdown
2019-01-31,EW,0.004903264313636274,1.0532876128733977,0.0
2019-01-02,GMV,0.0021348826468304276,1.0021348826468304,0.0
2019-01-03,GMV,0.003735271558025232,1.0058781285712861,0.0
2019-01-04,GMV,-0.0021044735535708857,1.0037612846515924,-0.002104473553570907
2019-01-07,GMV,-0.0007893159674350954,1.0029689998421236,-0.002892128426427276
2019-01-08,GMV,0.000433562327173798,1.0034038494157784,-0.0024598200171844775
2019-01-09,GMV,0.0018280519318870372,1.0052381237611658,-0.0006362647640318908
2019-01-10,GMV,-0.0014956096160491207,1.0037346799568494,-0.0021309227763817162
2019-01-11,GMV,0.0024428000594070324,1.006186603092677,0.0
2019-01-14,GMV,-0.0018023388434189177,1.0043731138941951,-0.0018023388434190712
2019-01-15,GMV,6.50402173137971e-05,1.004438438539787,-0.0017374158506151538
2019-01-16,GMV,0.0003960236336582275,1.0048362199000036,-0.0013420802746952898
2019-01-17,GMV,-1.9282314911799026e-05,1.0048168443315768,-0.00136133671119254
2019-01-18,GMV,-0.00041546218213977387,1.00439938093278,-0.0017762333094115679
2019-01-22,GMV,0.0012337831872800248,1.0056385920022892,-0.0005446416089255335
2019-01-23,GMV,0.00020374392450538418,1.0058434847556577,-0.00034100865183916973
2019-01-24,GMV,0.002355479325365839,1.0082127282885534,0.0
2019-01-25,GMV,-0.0006968755295661093,1.007510129509612,-0.0006968755295659879
2019-01-28,GMV,-0.0007668462685703004,1.0067375241262508,-0.0014631874017367874
2019-01-29,GMV,0.0025099371580869323,1.0092643720464958,0.0
2019-01-30,GMV,0.004619421567820506,1.0139265896543603,0.0
2019-01-31,GMV,0.005774317155689614,1.0197813233556114,0.0
2019-01-02,ERC,0.0007254249127011234,1.0007254249127011,0.0
2019-01-03,ERC,0.0022457583782299283,1.0029728124200064,0.0
2019-01-04,ERC,0.0037955779852864345,1.0067796739466686,0.0
2019-01-07,ERC,0.001352191463031886,1.0081410328269333,0.0
2019-01-08,ERC,0.0027443606972885675,1.0109077354547475,0.0
2019-01-09,ERC,0.004436053573320808,1.0153921763269091,0.0
2019-01-10,ERC,-0.0005220720882589988,1.0148620684130123,-0.0005220720882590513
2019-01-11,ERC,0.0011855114632024603,1.0160651990286853,0.0
2019-01-14,ERC,-0.002884082407524963,1.0131347832632684,-0.0028840824075248017
2019-01-15,ERC,0.0019437430259216766,1.0151040569325551,-0.0009459452966689152
2019-01-16,ERC,0.0021419331942860403,1.0172783420077534,0.0
2019-01-17,ERC,0.0010031472715025015,1.0182988220008968,0.0
2019-01-18,ERC,0.001090761665751113,1.019409543320215,0.0
2019-01-22,ERC,-0.0015001996140712307,1.0178802255167456,-0.0015001996140711071
2019-01-23,ERC,0.0007399020429711485,1.0186333571751054,-0.0007614075718592739
2019-01-24,ERC,0.0026169871997614395,1.0212991076320828,0.0
2019-01-25,ERC,0.0032026910396814197,1.0245700131329307,0.0
2019-01-28,ERC,-0.0017361493561087922,1.0227912065643416,-0.0017361493561087737
2019-01-29,ERC,0.003566881022820706,1.0264393811093437,0.0
2019-01-30,ERC,0.006306373274798795,1.0329124909905727,0.0
2019-01-31,ERC,0.0050083956483953345,1.038085725415623,0.0
2019-01-02,CTB_ONLY,0.0014180022657009832,1.0014180022657009,0.0
2019-01-03,CTB_ONLY,0.0012054877797050276,1.0026251994298088,0.0
2019-01-04,CTB_ONLY,0.0044777626798184825,1.007114717129661,0.0
2019-01-07,CTB_ONLY,0.0020445122135730413,1.0091737754693018,0.0
2019-01-08,CTB_ONLY,0.0024651271939522016,1.0116615171866346,0.0
2019-01-09,CTB_ONLY,0.004290327814067248,1.0160018767322418,0.0
2019-01-10,CTB_ONLY,-0.0008258253330679519,1.0151628366439918,-0.0008258253330679644
2019-01-11,CTB_ONLY,0.001513664525261815,1.016699452617184,0.0
2019-01-14,CTB_ONLY,-0.002974369613721793,1.013675412659032,-0.0029743696137216613
2019-01-15,CTB_ONLY,0.0028377451639971475,1.016551965159168,-0.0001450649527118264
2019-01-16,CTB_ONLY,0.0017546066059292713,1.0183356139525066,0.0
2019-01-17,CTB_ONLY,0.0012122136934628249,1.0195700543282809,0.0
2019-01-18,CTB_ONLY,0.0015264888273471156,1.0211264166249108,0.0
2019-01-22,CTB_ONLY,-0.0015696037401654655,1.0195236527821945,-0.0015696037401655705
2019-01-23,CTB_ONLY,-1.2777529737404607e-05,1.019510625788403,-0.0015823612142444876
2019-01-24,CTB_ONLY,0.0023833999337830795,1.0219405273463982,0.0
2019-01-25,CTB_ONLY,0.0033949759488759172,1.0254099908579206,0.0
2019-01-28,CTB_ONLY,-0.002670378183644061,1.022671758389043,-0.0026703781836440177
2019-01-29,CTB_ONLY,0.003547493141171116,1.0262996794375976,0.0
2019-01-30,CTB_ONLY,0.006208001276894302,1.0326709491580224,0.0
2019-01-31,CTB_ONLY,0.0045645115778918935,1.0373845876616068,0.0
2019-01-02,RB_CTB_BAND,0.0007156743548136665,1.0007156743548136,0.0
2019-01-03,RB_CTB_BAND,0.00246640981752695,1.0031838493185954,0.0
2019-01-04,RB_CTB_BAND,0.004003440187968639,1.0072000358568787,0.0
2019-01-07,RB_CTB_BAND,0.001669015442482102,1.0088810682703924,0.0
2019-01-08,RB_CTB_BAND,0.002749970046889552,1.0116554609890098,0.0
2019-01-09,RB_CTB_BAND,0.004750481690318252,1.0164613117333487,0.0
2019-01-10,RB_CTB_BAND,-0.0005395034799082754,1.0159129273184764,-0.0005395034799083875
2019-01-11,RB_CTB_BAND,0.001124106414512081,1.0170549215566607,0.0
2019-01-14,RB_CTB_BAND,-0.0029085984787970733,1.0140967171589679,-0.0029085984787970975
2019-01-15,RB_CTB_BAND,0.0022393760776817494,1.0163676610878294,-0.0006757358469682284
2019-01-16,RB_CTB_BAND,0.002173588697893096,1.018576826348874,0.0
2019-01-17,RB_CTB_BAND,0.00096212640352585,1.0195568260075236,0.0
2019-01-18,RB_CTB_BAND,0.001116066234504024,1.0206947189551887,0.0
2019-01-22,RB_CTB_BAND,-0.00160328779626058,1.0190582515685802,-0.0016032877962606218
2019-01-23,RB_CTB_BAND,0.0004892903645775683,1.019556866952016,-0.001114781904953288
2019-01-24,RB_CTB_BAND,0.0025573922100031554,1.0221642737412142,0.0
2019-01-25,RB_CTB_BAND,0.003655517361217347,1.0259008129898914,0.0
2019-01-28,RB_CTB_BAND,-0.0019985584379206794,1.023850490263621,-0.001998558437920517
2019-01-29,RB_CTB_BAND,0.0038191195105115017,1.0277606976468334,0.0
2019-01-30,RB_CTB_BAND,0.00624058011626992,1.034174520620852,0.0
2019-01-31,RB_CTB_BAND,0.0045398118735400575,1.038869478388879,0.0
2019-02-01,EW,-0.002453008853390732,0.9975469911466093,0.0
2019-02-04,EW,0.0005926025797182451,0.998138140066953,0.0
2019-02-05,EW,0.004154864281072775,1.0022852685726935,0.0
2019-02-06,EW,-0.003464259438129672,0.9988130923713422,-0.0034642594381296687
2019-02-07,EW,-0.001996871100534266,0.9968185913723506,-0.005454212859107188
2019-02-08,EW,0.0005670215845185811,0.9973838090295082,-0.004890283931006212
2019-02-11,EW,-0.0022546622370963974,0.995135045419398,-0.007133920229594692
2019-02-12,EW,0.0033752789596325525,0.9984939038001952,-0.0037827202408127203
2019-02-13,EW,-0.000563685605950552,0.9979310671589937,-0.004344273581812108
2019-02-14,EW,0.002538210452005603,1.0004640262240376,-0.001817089810418393
2019-02-15,EW,0.005610789972759804,1.0060774197504823,0.0
2019-02-19,EW,0.003923943831651188,1.0100252110358756,0.0
2019-02-20,EW,0.0003229763029251366,1.010351425244397,0.0
2019-02-21,EW,-0.0031805817842222167,1.0071379199056019,-0.003180581784222092
2019-02-22,EW,0.004896126756975316,1.0120689948232162,0.0
2019-02-25,EW,-0.001367591794715239,1.0106848975702103,-0.0013675917947152394
2019-02-26,EW,0.0013908284473296737,1.0120905868770373,0.0
2019-02-27,EW,-0.0039203142850659884,1.0081228736915224,-0.003920314285066007
2019-02-28,EW,-0.003351275225449018,1.0047443764807116,-0.007258451458375559
2019-02-01,GMV,-0.003649987895315983,0.996350012104684,0.0
2019-02-04,GMV,-0.0014309510401059977,0.9949242840185532,-0.0014309510401060432
2019-02-05,GMV,0.002342486560960839,0.9972548807830403,0.0
2019-02-06,GMV,-0.0005064364836710159,0.9967498345278928,-0.0005064364836709911
2019-02-07,GMV,0.0011125894804517472,0.9978588079084306,0.0
2019-02-08,GMV,0.0013367265648588365,0.9991926722849401,0.0
2019-02-11,GMV,-0.001787392342871963,0.9974067229534442,-0.0017873923428719518
2019-02-12,GMV,0.0006293299684044589,0.9980344208948868,-0.001159187234034298
2019-02-13,GMV,-0.0014348278115089807,0.9966024133509436,-0.0025923518114611133
2019-02-14,GMV,0.002767773807224145,0.9993607834068325,0.0
2019-02-15,GMV,0.0005541974250834938,0.9999146265797261,0.0
2019-02-19,GMV,0.0016412288569672136,1.0015557153193722,0.0
2019-02-20,GMV,-6.37216575026697e-05,1.0014918945291107,-6.372165750268e-05
2019-02-21,GMV,-0.002540418736493629,0.9989476857558025,-0.0026039785143036065
2019-02-22,GMV,0.003416796338976235,1.0023608865513216,0.0
2019-02-25,GMV,-0.0007950634255056385,1.0015639460712673,-0.0007950634255056155
2019-02-26,GMV,0.0018889646382341343,1.003455864948326,0.0
2019-02-27,GMV,-0.0027832770671106528,1.0006629692515576,-0.002783277067110679
2019-02-28,GMV,-0.0019081992388723362,0.998753504935264,-0.004686165258802055
2019-02-01,ERC,-0.002745610674640149,0.9972543893253598,0.0
2019-02-04,ERC,-0.0003876508136229028,0.9968678028499488,-0.00038765081362290843
2019-02-05,ERC,0.0031968971475976023,1.0000546866854116,0.0
2019-02-06,ERC,-0.0020965865036702514,0.9979579855263748,-0.0020965865036702835
2019-02-07,ERC,-0.0005572866882397934,0.9974018368256183,-0.0026527047921608427
2019-02-08,ERC,0.0010915350843931412,0.9984905359237517,-0.0015640652281168066
2019-02-11,ERC,-0.0022006257291892406,0.9962932319600459,-0.003761249035122982
2019-02-12,ERC,0.002193855772317692,0.9984789556179027,-0.0015756449007119366
2019-02-13,ERC,-0.0008371284024078843,0.9976431005249483,-0.0024114542860214083
2019-02-14,ERC,0.002782781138642896,1.0004193229281864,0.0
2019-02-15,ERC,0.003969049577785975,1.0043900368194634,0.0
2019-02-19,ERC,0.0032068335035631453,1.007610948440181,0.0
2019-02-20,ERC,3.923606079746819e-05,1.0076504831246142,0.0
2019-02-21,ERC,-0.0031969953084284883,1.004429029257529,-0.0031969953084285407
2019-02-22,ERC,0.004199084764067423,1.0086467118908713,0.0
2019-02-25,ERC,-0.001544118974632867,1.0070892413643395,-0.0015441189746329131
2019-02-26,ERC,0.0018216913073808103,1.0089238470810895,0.0
2019-02-27,ERC,-0.0035627590567579217,1.0053292945073222,-0.003562759056757958
2019-02-28,ERC,-0.002710199594078463,1.0026046514614333,-0.006263302862687059
2019-02-01,CTB_ONLY,-0.0019687857614510583,0.9980312142385489,0.0
2019-02-04,CTB_ONLY,5.2349871821414035e-05,0.9980834610446881,0.0
2019-02-05,CTB_ONLY,0.0022412645514066484,1.0003204301252728,0.0
2019-02-06,CTB_ONLY,-0.0008893614639774231,0.99943078368309,-0.000889361463977445
2019-02-07,CTB_ONLY,-0.0008342798227988263,0.9985969787459792,-0.0017228993104517754
2019-02-08,CTB_ONLY,0.0018954450522917989,1.0004897644485768,0.0
2019-02-11,CTB_ONLY,-0.0021743307514079943,0.9983143687872673,-0.002174330751408049
2019-02-12,CTB_ONLY,0.0029646237375740066,1.0012739952625354,0.0
2019-02-13,CTB_ONLY,-0.00024552370169928027,1.0010281587648033,-0.0002455237016991685
2019-02-14,CTB_ONLY,0.003025201721034,1.004056470873502,0.0
2019-02-15,CTB_ONLY,0.005692423288899127,1.0097719853116722,0.0
2019-02-19,CTB_ONLY,0.0034726679816074663,1.0132785881537882,0.0
2019-02-20,CTB_ONLY,3.263810400932056e-07,1.013278918868708,0.0
2019-02-21,CTB_ONLY,-0.0040164245657860415,1.0092091605269706,-0.004016424565785881
2019-02-22,CTB_ONLY,0.004239233854464649,1.0134874341665123,0.0
2019-02-25,CTB_ONLY,-0.002821558213431027,1.0106278203724306,-0.002821558213431108
2019-02-26,CTB_ONLY,0.0022573843741491356,1.0129091958222196,-0.0005705431807038197
2019-02-27,CTB_ONLY,-0.0033450747291473857,1.0095209388683537,-0.003913709400275578
2019-02-28,CTB_ONLY,-0.0027200870751916415,1.0067749540104025,-0.006623150845111447
2019-02-01,RB_CTB_BAND,-0.0024325883102576423,0.9975674116897424,0.0
2019-02-04,RB_CTB_BAND,-0.0002762694579741282,0.9972918142816223,-0.00027626945797409874
2019-02-05,RB_CTB_BAND,0.00287540992566976,1.000159437063197,0.0
2019-02-06,RB_CTB_BAND,-0.0018843470858638713,0.9982747895425678,-0.0018843470858638245
2019-02-07,RB_CTB_BAND,-0.0006770887305198383,0.9975988689326064,-0.0025601599462073965
2019-02-08,RB_CTB_BAND,0.0012629156604465359,0.998858752167025,-0.0013004775518503653
2019-02-11,RB_CTB_BAND,-0.0022812944531446946,0.9965800612362313,-0.003578805232769544
2019-02-12,RB_CTB_BAND,0.0023968189333818573,0.9989686831956331,-0.0011905640475285972
2019-02-13,RB_CTB_BAND,-0.0006138991372349365,0.9983554171828946,-0.0018037322985219317
2019-02-14,RB_CTB_BAND,0.003001694807236534,1.0013521754544288,0.0
2019-02-15,RB_CTB_BAND,0.004805248505446821,1.006163921498957,0.0
2019-02-19,RB_CTB_BAND,0.003544844316574894,1.0097306159576254,0.0
2019-02-20,RB_CTB_BAND,3.947013941343804e-05,1.0097704701658072,0.0
2019-02-21,RB_CTB_BAND,-0.0034497875096465742,1.0062869766102194,-0.003449787509646529
2019-02-22,RB_CTB_BAND,0.004168410992275627,1.0104815943049053,0.0
2019-02-25,RB_CTB_BAND,-0.0021499712207191826,1.0083090879580834,-0.002149971220719027
2019-02-26,RB_CTB_BAND,0.0020295893449018857,1.0103555413393708,-0.00012474543449869646
2019-02-27,RB_CTB_BAND,-0.003536292912048271,1.0067826281998837,-0.0036605972101509954
2019-02-28,RB_CTB_BAND,-0.002810395368776658,1.003953170964226,-0.0064607048534813805
2019-03-01,EW,-0.003409622124640365,0.9965903778753596,0.0
2019-03-04,EW,0.0013583828125779713,0.9979441291158462,0.0
2019-03-05,EW,0.0021000528861637524,1.000039864564426,0.0
2019-03-06,EW,-0.0017174889245355892,0.9983223071729425,-0.001717488924535604
2019-03-07,EW,-0.0029176607978414664,0.9954095413136933,-0.0046301386722712445
2019-03-08,EW,0.0008828960516571792,0.996288384467501,-0.003751330551766463
2019-03-11,EW,0.005069322425705697,1.0013388915173522,0.0
2019-03-12,EW,0.0040836389415436014,1.0054279980084344,0.0
2019-03-13,EW,0.0030651008934023632,1.008509736263382,0.0
2019-03-14,EW,-0.0032308875075964354,1.0052513547551991,-0.0032308875075964805
2019-03-15,EW,0.004787405559798452,1.0100639006799492,0.0
2019-03-18,EW,0.0016228162764678473,1.0117030488182452,0.0
2019-03-19,EW,0.00019712409514580515,1.0119024798662997,0.0
2019-03-20,EW,0.004545227233342047,1.0165018065752742,0.0
2019-03-21,EW,0.0025977628735177677,1.0191424372292592,0.0
2019-03-22,EW,-0.004935046607908877,1.014112921801435,-0.004935046607908777
2019-03-25,EW,0.00202076639578017,1.0161622071153378,-0.002924252788475523
2019-03-26,EW,0.0018638233917071764,1.018056154006728,-0.0010658796875188115
2019-03-27,EW,-0.0017290925317033066,1.0162958407139806,-0.002793129214614609
2019-03-28,EW,0.0007867432512895418,1.017095404607976,-0.002008583438884548
2019-03-29,EW,0.0019189916493804636,1.019047202196042,-9.344624435048132e-05
2019-03-01,GMV,-0.0020070622843582453,0.9979929377156418,0.0
2019-03-04,GMV,0.0020086972983449215,0.9999976034333985,0.0
2019-03-05,GMV,0.00011104917660504228,1.0001086523438667,0.0
2019-03-06,GMV,0.0013563624183617422,1.0014651621341844,0.0
2019-03-07,GMV,0.0026221790751864487,1.0040911831268606,0.0
2019-03-08,GMV,0.0010611216305074817,1.0051566460002783,0.0
2019-03-11,GMV,0.0006174079282966175,1.0057772376826988,0.0
2019-03-12,GMV,0.002509106493544319,1.0083008398808275,0.0
2019-03-13,GMV,0.0001244549292041183,1.0084263278904713,0.0
2019-03-14,GMV,-0.0011451747485355492,1.0072715035240125,-0.0011451747485357044
2019-03-15,GMV,0.0034686839225027523,1.0107654099938814,0.0
2019-03-18,GMV,-0.00047145316637769736,1.0102888814408748,-0.00047145316637764445
2019-03-19,GMV,-0.00047919677906003153,1.0098047542629682,-0.0009504240265988395
2019-03-20,GMV,0.006344596623316373,1.0162115580970739,0.0
2019-03-21,GMV,0.0008070410319567542,1.0170316825216068,0.0
2019-03-22,GMV,0.004376819469232753,1.021483046590494,0.0
2019-03-25,GMV,0.001304357820247075,1.0228154259905642,0.0
2019-03-26,GMV,-0.0004505306173588269,1.0223546163252486,-0.00045053061735877975
2019-03-27,GMV,0.0012937574246077582,1.0236772952007014,0.0
2019-03-28,GMV,0.0008084466372663538,1.0245048836676525,0.0
2019-03-29,GMV,0.0001243146360959425,1.024632244619444,0.0
2019-03-01,ERC,-0.003420887725282246,0.9965791122747177,0.0
2019-03-04,ERC,0.0016521823920754423,0.9982256427363282,0.0
2019-03-05,ERC,0.001248519800700209,0.9994719472168512,0.0
2019-03-06,ERC,-0.0004539622948512132,0.9990182246380532,-0.00045396229485117345
2019-03-07,ERC,-0.00044188578785473863,0.9985767726827778,-0.0008956474832195749
2019-03-08,ERC,0.0013198207960132637,0.9998947150737802,0.0
2019-03-11,ERC,0.0028137055755599032,1.0027081244085563,0.0
2019-03-12,ERC,0.0036138421176722065,1.006331753260276,0.0
2019-03-13,ERC,0.0020874103727553895,1.0084323806004645,0.0
2019-03-14,ERC,-0.002687336739414033,1.005722383214862,-0.0026873367394140146
2019-03-15,ERC,0.004144998070823384,1.0098911005530717,0.0
2019-03-18,ERC,0.0006915972318129571,1.0105895384426467,0.0
2019-03-19,ERC,-2.2431207321490436e-05,1.010566869699193,-2.2431207321482738e-05
2019-03-20,ERC,0.005412802396147868,1.0160368684729684,0.0
2019-03-21,ERC,0.001720584193072278,1.0177850454484416,0.0
2019-03-22,ERC,-0.0006850591446574329,1.0170878024957615,-0.0006850591446575516
2019-03-25,ERC,0.001854532533417508,1.018974024914832,0.0
2019-03-26,ERC,0.0008360321155183815,1.0198259199245399,0.0
2019-03-27,ERC,-0.00033529309493794066,1.0194839793355503,-0.0003352930949380717
2019-03-28,ERC,0.0004025780752850851,1.0198944012337352,0.0
2019-03-29,ERC,0.0010449841367004024,1.020960174704134,0.0
2019-03-01,CTB_ONLY,-0.00447397834809856,0.9955260216519014,0.0
2019-03-04,CTB_ONLY,0.0016509875280966509,0.9971696226975443,0.0
2019-03-05,CTB_ONLY,0.0011190567725004664,0.9982855121171558,0.0
2019-03-06,CTB_ONLY,-0.0008662411059748227,0.9974207561710609,-0.0008662411059747743
2019-03-07,CTB_ONLY,-0.00038758627062729,0.9970341695799303,-0.0012534916334422386
2019-03-08,CTB_ONLY,0.0018045702911113665,0.9988333878215772,0.0
2019-03-11,CTB_ONLY,0.0027645796984027545,1.0015947423276357,0.0
2019-03-12,CTB_ONLY,0.004453633764468851,1.0060554784903806,0.0
2019-03-13,CTB_ONLY,0.0029035018893415116,1.0089765624729599,0.0
2019-03-14,CTB_ONLY,-0.0034568364323370807,1.0054886955324291,-0.0034568364323370737
2019-03-15,CTB_ONLY,0.003631650841586013,1.0091402793997648,0.0
2019-03-18,CTB_ONLY,0.000814729007641066,1.0099624552581707,0.0
2019-03-19,CTB_ONLY,5.3777031582979095e-05,1.0100167680410248,0.0
2019-03-20,CTB_ONLY,0.0050568889492837565,1.0151243106739227,0.0
2019-03-21,CTB_ONLY,0.0021959487020536948,1.0173534715863704,0.0
2019-03-22,CTB_ONLY,-0.0007905447845746099,1.0165492081053389,-0.0007905447845746316
2019-03-25,CTB_ONLY,0.0023297249274790823,1.0189174881354712,0.0
2019-03-26,CTB_ONLY,0.0013041792062482265,1.0202463391363803,0.0
2019-03-27,CTB_ONLY,-0.00023998117150319154,1.0200014992246926,-0.00023998117150303422
