date,strategy,asset,ctr
2013-03-28,ERC,SPY,0.10000034815334384
2013-03-28,ERC,VEA,0.09999938268629231
2013-03-28,ERC,EEM,0.0999991912239635
2013-03-28,ERC,IEF,0.10000000530851301
2013-03-28,ERC,TLT,0.09999824183744115
2013-03-28,ERC,TIP,0.10000116247666067
2013-03-28,ERC,LQD,0.10000148054748777
2013-03-28,ERC,VNQ,0.09999964430009939
2013-03-28,ERC,GLD,0.10000022982935408
2013-03-28,ERC,DBC,0.10000031363684436
2013-03-28,CTB_ONLY,SPY,0.1772133849259601
2013-03-28,CTB_ONLY,VEA,0.17279236608128898
2013-03-28,CTB_ONLY,EEM,0.0022211479638026433
2013-03-28,CTB_ONLY,IEF,0.08357243130195605
2013-03-28,CTB_ONLY,TLT,0.32679493821866007
2013-03-28,CTB_ONLY,TIP,0.013921661301193803
2013-03-28,CTB_ONLY,LQD,0.0
2013-03-28,CTB_ONLY,VNQ,0.07009500636527301
2013-03-28,CTB_ONLY,GLD,0.06799910370922486
2013-03-28,CTB_ONLY,DBC,0.0853899601326406
2013-03-28,RB_CTB_BAND,SPY,0.12272326996676182
2013-03-28,RB_CTB_BAND,VEA,0.11034306875132247
2013-03-28,RB_CTB_BAND,EEM,0.09141507438084795
2013-03-28,RB_CTB_BAND,IEF,0.1578549693924805
2013-03-28,RB_CTB_BAND,TLT,0.18948711506583613
2013-03-28,RB_CTB_BAND,TIP,0.05653277717091651
2013-03-28,RB_CTB_BAND,LQD,7.917724875518244e-14
2013-03-28,RB_CTB_BAND,VNQ,0.10784838972327063
2013-03-28,RB_CTB_BAND,GLD,0.07937200162762695
2013-03-28,RB_CTB_BAND,DBC,0.08442333392085778
2013-04-30,ERC,SPY,0.10000033625004777
2013-04-30,ERC,VEA,0.09999939412475935
2013-04-30,ERC,EEM,0.09999920510297654
2013-04-30,ERC,IEF,0.10000002451346322
2013-04-30,ERC,TLT,0.09999824923372713
2013-04-30,ERC,TIP,0.10000117145779557
2013-04-30,ERC,LQD,0.10000147626858168
2013-04-30,ERC,VNQ,0.09999967149658419
2013-04-30,ERC,GLD,0.10000015287017662
2013-04-30,ERC,DBC,0.10000031868188794
2013-04-30,CTB_ONLY,SPY,0.23969761168820317
2013-04-30,CTB_ONLY,VEA,0.1585832001483346
2013-04-30,CTB_ONLY,EEM,0.0
2013-04-30,CTB_ONLY,IEF,0.0875443218104342
2013-04-30,CTB_ONLY,TLT,0.3411864393775541
2013-04-30,CTB_ONLY,TIP,0.0
2013-04-30,CTB_ONLY,LQD,0.0
2013-04-30,CTB_ONLY,VNQ,0.021763626017163577
2013-04-30,CTB_ONLY,GLD,0.06963312542123168
2013-04-30,CTB_ONLY,DBC,0.08159167553707856
2013-04-30,RB_CTB_BAND,SPY,0.12180094173598331
2013-04-30,RB_CTB_BAND,VEA,0.11031581955279807
2013-04-30,RB_CTB_BAND,EEM,0.0918677145071698
2013-04-30,RB_CTB_BAND,IEF,0.15747290202402073
2013-04-30,RB_CTB_BAND,TLT,0.18908455049364875
2013-04-30,RB_CTB_BAND,TIP,0.05666486626739716
2013-04-30,RB_CTB_BAND,LQD,0.0011094490002666007
2013-04-30,RB_CTB_BAND,VNQ,0.10502251032245197
2013-04-30,RB_CTB_BAND,GLD,0.08226955545343993
2013-04-30,RB_CTB_BAND,DBC,0.0843916906428238
2013-05-31,ERC,SPY,0.1000003170949809
2013-05-31,ERC,VEA,0.09999948256079547
2013-05-31,ERC,EEM,0.09999930323733308
2013-05-31,ERC,IEF,0.10000001843856984
2013-05-31,ERC,TLT,0.0999984477835981
2013-05-31,ERC,TIP,0.10000099289714073
2013-05-31,ERC,LQD,0.10000129136588477
2013-05-31,ERC,VNQ,0.09999976188382953
2013-05-31,ERC,GLD,0.10000009415768964
2013-05-31,ERC,DBC,0.10000029058017795
2013-05-31,CTB_ONLY,SPY,0.25829019638420825
2013-05-31,CTB_ONLY,VEA,0.13948395861415305
2013-05-31,CTB_ONLY,EEM,0.0
2013-05-31,CTB_ONLY,IEF,0.08888239326682772
2013-05-31,CTB_ONLY,TLT,0.33904368965861525
2013-05-31,CTB_ONLY,TIP,0.0
2013-05-31,CTB_ONLY,LQD,0.0
2013-05-31,CTB_ONLY,VNQ,0.01688588562539065
2013-05-31,CTB_ONLY,GLD,0.06442179037041143
2013-05-31,CTB_ONLY,DBC,0.0929920860803939
2013-05-31,RB_CTB_BAND,SPY,0.12077349452546549
2013-05-31,RB_CTB_BAND,VEA,0.1108304052537076
2013-05-31,RB_CTB_BAND,EEM,0.0923250240324931
2013-05-31,RB_CTB_BAND,IEF,0.15909718925192534
2013-05-31,RB_CTB_BAND,TLT,0.18639809587450354
2013-05-31,RB_CTB_BAND,TIP,0.05712436788617389
2013-05-31,RB_CTB_BAND,LQD,0.0017840600413816159
2013-05-31,RB_CTB_BAND,VNQ,0.10270606571953597
2013-05-31,RB_CTB_BAND,GLD,0.08060442462445695
2013-05-31,RB_CTB_BAND,DBC,0.08835687279035646
2013-06-28,ERC,SPY,0.09978713671158337
2013-06-28,ERC,VEA,0.09997780126626091
2013-06-28,ERC,EEM,0.09998985386106868
2013-06-28,ERC,IEF,0.10011016675940625
2013-06-28,ERC,TLT,0.09859497015317714
2013-06-28,ERC,TIP,0.10093554880795402
2013-06-28,ERC,LQD,0.10097530322901374
2013-06-28,ERC,VNQ,0.09994519723605112
2013-06-28,ERC,GLD,0.09984835313409626
2013-06-28,ERC,DBC,0.09983566884138842
2013-06-28,CTB_ONLY,SPY,0.28197820293900444
2013-06-28,CTB_ONLY,VEA,0.1266467508062251
2013-06-28,CTB_ONLY,EEM,0.0
2013-06-28,CTB_ONLY,IEF,0.08762397271871175
2013-06-28,CTB_ONLY,TLT,0.3365660946282206
2013-06-28,CTB_ONLY,TIP,0.0
2013-06-28,CTB_ONLY,LQD,0.0
2013-06-28,CTB_ONLY,VNQ,0.0003479895174939219
2013-06-28,CTB_ONLY,GLD,0.0719375291240572
2013-06-28,CTB_ONLY,DBC,0.09489946026628691
2013-06-28,RB_CTB_BAND,SPY,0.12165172869961638
2013-06-28,RB_CTB_BAND,VEA,0.11214680665761724
2013-06-28,RB_CTB_BAND,EEM,0.08778866304076428
2013-06-28,RB_CTB_BAND,IEF,0.15855648806806955
2013-06-28,RB_CTB_BAND,TLT,0.18757601067494703
2013-06-28,RB_CTB_BAND,TIP,0.056234994235744185
2013-06-28,RB_CTB_BAND,LQD,0.0
2013-06-28,RB_CTB_BAND,VNQ,0.09711972394430313
2013-06-28,RB_CTB_BAND,GLD,0.08542517168759005
2013-06-28,RB_CTB_BAND,DBC,0.09350041299134812
2013-07-31,ERC,SPY,0.099625012190542
2013-07-31,ERC,VEA,0.10005742671205548
2013-07-31,ERC,EEM,0.10007937594427263
2013-07-31,ERC,IEF,0.10143252972732555
2013-07-31,ERC,TLT,0.09810745613265291
2013-07-31,ERC,TIP,0.10025998928958894
2013-07-31,ERC,LQD,0.10074700007504588
2013-07-31,ERC,VNQ,0.09998787972509149
2013-07-31,ERC,GLD,0.09983759482118858
2013-07-31,ERC,DBC,0.09986573538223639
2013-07-31,CTB_ONLY,SPY,0.299904952309351
2013-07-31,CTB_ONLY,VEA,0.10070606015881778
2013-07-31,CTB_ONLY,EEM,0.0
2013-07-31,CTB_ONLY,IEF,0.08481343037608331
2013-07-31,CTB_ONLY,TLT,0.3400674048710752
2013-07-31,CTB_ONLY,TIP,0.0
2013-07-31,CTB_ONLY,LQD,0.0
2013-07-31,CTB_ONLY,VNQ,0.0
2013-07-31,CTB_ONLY,GLD,0.06487234435523698
2013-07-31,CTB_ONLY,DBC,0.10963580792943549
2013-07-31,RB_CTB_BAND,SPY,0.12324046739751945
2013-07-31,RB_CTB_BAND,VEA,0.11332876030779554
2013-07-31,RB_CTB_BAND,EEM,0.08353407822895938
2013-07-31,RB_CTB_BAND,IEF,0.15893276250512445
2013-07-31,RB_CTB_BAND,TLT,0.1891310608160384
2013-07-31,RB_CTB_BAND,TIP,0.05379416713055506
2013-07-31,RB_CTB_BAND,LQD,0.0
2013-07-31,RB_CTB_BAND,VNQ,0.09375661384745673
2013-07-31,RB_CTB_BAND,GLD,0.08346483843224593
2013-07-31,RB_CTB_BAND,DBC,0.10081725133430516
2013-08-30,ERC,SPY,0.10000031012507292
2013-08-30,ERC,VEA,0.09999962161090101
2013-08-30,ERC,EEM,0.09999939582162057
2013-08-30,ERC,IEF,0.09999993615068288
2013-08-30,ERC,TLT,0.09999894591957484
2013-08-30,ERC,TIP,0.10000069249925554
