date,strategy,portfolio_return,nav,drawdown
2019-03-01,GMV,-0.0040801242827722085,0.9959198757172278,0.0
2019-03-04,GMV,-0.00303300889131499,0.9928992418791401,-0.00303300889131497
2019-03-05,GMV,-0.00206147148050281,0.9908524084089934,-0.005088227910488352
2019-03-06,GMV,0.0021037528541952067,0.99293691699127,-0.002995179430282602
2019-03-07,GMV,0.002577862391987993,0.9954965717271984,-0.0004250381987050966
2019-03-08,GMV,-0.004296952323646198,0.9912189704201334,-0.004720164153475759
2019-03-11,GMV,0.0031617034150838294,0.9943529108240067,-0.0015733844975156508
2019-03-12,GMV,-0.0012886089476720254,0.9930715787659752,-0.00285996596784599
2019-03-13,GMV,-0.006811122722290093,0.9863076463709817,-0.009651609110947534
2019-03-14,GMV,-0.006486819825562173,0.9799096463763988,-0.016075820687180276
2019-03-15,GMV,-0.003213393741514916,0.9767608108514827,-0.019237556487109453
2019-03-18,GMV,0.00035499598828647743,0.9771075570208504,-0.018889389754200292
2019-03-19,GMV,-0.0034254035933959127,0.9737605692838969,-0.022250089564055164
2019-03-20,GMV,0.00406719540800077,0.9777210437997805,-0.018273389618156943
2019-03-21,GMV,0.000865393619279107,0.9785671573525198,-0.017423809673655977
2019-03-22,GMV,-0.0020712179616169317,0.9765403314795628,-0.019458939127717012
2019-03-25,GMV,0.004473801234224895,0.9809091788198064,-0.01507219331937848
2019-03-26,GMV,-0.0003260969490271404,0.9805893073293205,-0.015393375272149123
2019-03-27,GMV,-0.0021944885006427205,0.9784374153705331,-0.017554083187770964
2019-03-28,GMV,-0.0024576765775155,0.9760327326522121,-0.019968617506196162
2019-03-29,GMV,0.0003749032944543179,0.9763986505391786,-0.019601200512230688
2019-03-01,ERC,-0.0021512596007964243,0.9978487403992036,0.0
2019-03-04,ERC,0.0006959311113674187,0.9985431743820862,0.0
2019-03-05,ERC,-0.0029846975477189758,0.9955628250182164,-0.0029846975477190174
2019-03-06,ERC,0.0002794148193106298,0.9958410000250811,-0.0027061166971344974
2019-03-07,ERC,0.003850118582626656,0.9996751059646193,0.0
2019-03-08,ERC,-0.004194934765987845,0.9954815341079157,-0.004194934765987868
2019-03-11,ERC,0.0014077184757874217,0.9968828918557847,-0.0027931215773751017
2019-03-12,ERC,-0.0046004301067831665,0.9922968017871543,-0.0073807021235619
2019-03-13,ERC,-0.007852216106871415,0.9845050728573642,-0.01517496336233859
2019-03-14,ERC,-0.007450176673424152,0.9771703361286945,-0.02251208387770065
2019-03-15,ERC,-0.0015410061819881395,0.9756645105998648,-0.024018398799263707
2019-03-18,ERC,-0.0024032918364589894,0.9733197040464173,-0.02636396741396374
2019-03-19,ERC,0.0003035268710354774,0.9736151327307037,-0.02606844271546549
2019-03-20,ERC,0.003992106720085903,0.9775019082448552,-0.022180404000726295
2019-03-21,ERC,-9.12970827685964e-05,0.9774126651722317,-0.022269676077315004
2019-03-22,ERC,-0.003847974829166023,0.973651605838941,-0.02603195775348177
2019-03-25,ERC,0.0055286878677107765,0.9790346216595198,-0.02064719245477542
2019-03-26,ERC,-0.00393245109074019,0.9751846158937025,-0.024498449471025974
2019-03-27,ERC,-0.002534294776624508,0.9727132106153986,-0.026970657955120547
2019-03-28,ERC,-0.006723172417074128,0.9661734919880656,-0.033512501988560484
2019-03-29,ERC,0.0034096901276231694,0.9694678442052685,-0.03021707910811955
2019-03-01,CTB_ONLY,-0.0023572841384603815,0.9976427158615396,0.0
2019-03-04,CTB_ONLY,0.00016192054232070925,0.9978042547111342,0.0
2019-03-05,CTB_ONLY,-0.0029426047427843667,0.9948681111788508,-0.002942604742784405
2019-03-06,CTB_ONLY,0.00011223729956476276,0.9949797724890725,-0.002830697713229746
2019-03-07,CTB_ONLY,0.0036032753438672138,0.9985649585709291,0.0
2019-03-08,CTB_ONLY,-0.004464975052733,0.9941063909423765,-0.004464975052733022
2019-03-11,CTB_ONLY,0.0015862269976691474,0.9956832693382448,-0.0028858305190363476
2019-03-12,CTB_ONLY,-0.004332282795698662,0.9913696878405257,-0.00720561108082618
2019-03-13,CTB_ONLY,-0.007589268389931812,0.983845917205861,-0.014740194154352126
2019-03-14,CTB_ONLY,-0.006962591971216856,0.976995799521809,-0.02160015616809563
2019-03-15,CTB_ONLY,-0.0016762053173463064,0.9753581539676255,-0.023240155188817613
2019-03-18,CTB_ONLY,-0.0025096663135282388,0.9729103304649879,-0.025691496467747266
2019-03-19,CTB_ONLY,0.00034333733525581235,0.9732443669052925,-0.025356979982427474
2019-03-20,CTB_ONLY,0.00415554450640542,0.9772887271875758,-0.021306807534887118
2019-03-21,CTB_ONLY,7.057524407805857e-05,0.9773576995780319,-0.021237736023951292
2019-03-22,CTB_ONLY,-0.0038236171053322053,0.9736206579598972,-0.02498014815854377
2019-03-25,CTB_ONLY,0.005628438767533104,0.9791006222160298,-0.019492308625324917
2019-03-26,CTB_ONLY,-0.003489178111129026,0.9756843657564008,-0.022913474599863037
2019-03-27,CTB_ONLY,-0.0022459887367896536,0.9734929896602502,-0.02510799993078061
2019-03-28,CTB_ONLY,-0.0067588573911740845,0.9669132893718289,-0.03169715593104505
2019-03-29,CTB_ONLY,0.003145665411854911,0.9699548750624687,-0.02865119916625658
2019-03-01,RB_CTB_BAND,-0.0021705406150933715,0.9978294593849066,0.0
2019-03-04,RB_CTB_BAND,0.000678717874284344,0.9985067040744787,0.0
2019-03-05,RB_CTB_BAND,-0.0029980483805759676,0.995513132667334,-0.002998048380575935
2019-03-06,RB_CTB_BAND,0.0003057494317259661,0.9958175102419228,-0.00269321560043867
2019-03-07,RB_CTB_BAND,0.0038621278526136376,0.9996634847843485,0.0
2019-03-08,RB_CTB_BAND,-0.004195374293770625,0.9954695222978631,-0.004195374293770593
2019-03-11,RB_CTB_BAND,0.001425968176904693,0.9968890301577383,-0.002775388587099137
2019-03-12,RB_CTB_BAND,-0.00461213214850483,0.992291246213256,-0.007374720276676738
2019-03-13,RB_CTB_BAND,-0.007828716480292649,0.9845228793807762,-0.015145702162801866
2019-03-14,RB_CTB_BAND,-0.0074475628391040445,0.9771905833700522,-0.022480466433306145
2019-03-15,RB_CTB_BAND,-0.001563232720366081,0.9756630070760944,-0.024008556952974547
2019-03-18,RB_CTB_BAND,-0.0024139138238191042,0.9733078406559246,-0.026364516189274934
2019-03-19,RB_CTB_BAND,0.0002945235317695325,0.9735945027186536,-0.026077757627926856
2019-03-20,RB_CTB_BAND,0.0039894067609202635,0.9774785672101942,-0.022192385649597024
2019-03-21,RB_CTB_BAND,-8.05193658302136e-05,0.9773998612558499,-0.022271118098608378
2019-03-22,RB_CTB_BAND,-0.003869372361529919,0.9736179372465433,-0.02605431521130719
2019-03-25,RB_CTB_BAND,0.005547554661766128,0.9790191359730944,-0.020651298287350794
2019-03-26,RB_CTB_BAND,-0.0039032155180909705,0.9751978132890563,-0.02447390733749777
2019-03-27,RB_CTB_BAND,-0.002534152955929752,0.9727265128678936,-0.026946039668805044
2019-03-28,RB_CTB_BAND,-0.006705227321931632,0.9662041604770445,-0.03347058766933153
2019-03-29,RB_CTB_BAND,0.0033789143211794426,0.9694688815520637,-0.030204767596166193
2019-04-01,EW,0.0035441923238869934,1.003544192323887,0.0
2019-04-02,EW,0.0024411431046338344,1.0059939873091739,0.0
2019-04-03,EW,0.006412285912741001,1.0124447083822985,0.0
2019-04-04,EW,0.004251761128014827,1.0167493814376627,0.0
2019-04-05,EW,3.9062746734331135e-05,1.0167890984612422,0.0
2019-04-08,EW,0.003510415665118652,1.0203584508406025,0.0
2019-04-09,EW,-0.008721985003201076,1.0114588997344813,-0.008721985003200983
2019-04-10,EW,0.0015920982267176483,1.0130692416551463,-0.007143773033340461
2019-04-11,EW,0.0009272886976254293,1.014008649312845,-0.006223108675707301
2019-04-12,EW,0.0007017368112580706,1.014720216509002,-0.005525738848887518
2019-04-15,EW,-0.0012690412097850212,1.0134324947378501,-0.006787767668358646
2019-04-16,EW,-0.008696279080717373,1.0046194029341422,-0.01542501842709687
2019-04-17,EW,-0.005342843238072496,0.9992518789503391,-0.02068544820976903
2019-04-18,EW,0.000734630171450453,0.9999859595294944,-0.019966014192683512
2019-04-19,EW,0.00033462687133728854,1.0003205817025131,-0.019638068486208526
2019-04-22,EW,-0.0032389117859445925,0.9970806315807139,-0.02281337430067998
2019-04-23,EW,-0.012542544493652667,0.9845747033953535,-0.035069781032116
2019-04-24,EW,-0.0032221786508432374,0.9814022278059126,-0.03817895858322784
2019-04-25,EW,0.0007138003923308574,0.9821027531011548,-0.03749241034651252
2019-04-26,EW,-0.0009304381413516084,0.9811889672409431,-0.03838796411926648
2019-04-29,EW,-0.003379856537503022,0.9778726892954879,-0.041638074845279704
2019-04-30,EW,0.005477175194626364,0.9832286693327996,-0.03638895868134795
2019-04-01,GMV,0.004072397297099017,1.004072397297099,0.0
2019-04-02,GMV,-0.0005087225325626484,1.0035616030442698,-0.0005087225325627331
2019-04-03,GMV,4.7318797151119606e-05,1.0036090903721928,-0.0004614278075499856
2019-04-04,GMV,0.0018162135939000052,1.0054318588450883,0.0
2019-04-05,GMV,0.0024430432627827355,1.007888172374027,0.0
2019-04-08,GMV,0.004114178138403562,1.0120348038587637,0.0
2019-04-09,GMV,-0.0015918426915543134,1.0104238036526425,-0.0015918426915543238
2019-04-10,GMV,-0.00199396235193813,1.008409056628657,-0.0035826309690952796
2019-04-11,GMV,0.0037982047032755987,1.0122392006503698,0.0
2019-04-12,GMV,-0.002998212508439288,1.0092042924174474,-0.0029982125084391242
2019-04-15,GMV,-0.0023839148667590578,1.0067984353011563,-0.005374979891825671
2019-04-16,GMV,-0.0008327418816581355,1.0059600320776931,-0.006203245802614887
2019-04-17,GMV,-0.0015469167784168839,1.0044038956256554,-0.007740566676019078
2019-04-18,GMV,0.004178994475118145,1.008601293956262,-0.003593919986274341
2019-04-19,GMV,-0.001695194812445319,1.0068915182749218,-0.005283022404202531
2019-04-22,GMV,-0.00777216605415568,0.9990657901963682,-0.013014127930964903
2019-04-23,GMV,-0.004162861485576692,0.9949068176968026,-0.017122813404609305
2019-04-24,GMV,0.0017578055899938418,0.9966556704624729,-0.015395106391734581
2019-04-25,GMV,0.0025307989545544697,0.9991780055913301,-0.012903269356341673
2019-04-26,GMV,0.003442567629286275,1.0026177434492736,-0.009505122104453534
2019-04-29,GMV,-0.005843867483502054,0.9967585782199482,-0.015293442913962618
2019-04-30,GMV,0.002606573154310482,0.9993567023712651,-0.012726733237388599
2019-04-01,ERC,0.003687963775631283,1.0036879637756313,0.0
2019-04-02,ERC,0.001353028826296269,1.0050459825232263,0.0
2019-04-03,ERC,0.0027132886951752363,1.0077729624257379,0.0
2019-04-04,ERC,0.0029170240572869996,1.0107126604014172,0.0
2019-04-05,ERC,0.0010793852931196817,1.0118036087826243,0.0
2019-04-08,ERC,0.003990201001011924,1.0158409085552162,0.0
2019-04-09,ERC,-0.005538680641410661,1.0102144901802486,-0.005538680641410609
2019-04-10,ERC,0.0001832943658689104,1.0103996568046176,-0.005356401484497675
2019-04-11,ERC,0.0023669333201595455,1.0127912054189863,-0.003002146409487927
2019-04-12,ERC,-0.0011462627221068863,1.0116302806149366,-0.004144967883079387
2019-04-15,ERC,-0.0020218017950577585,1.0095849646976547,-0.006158389374630646
2019-04-16,ERC,-0.005991357414069838,1.00353618033428,-0.012112849676862103
2019-04-17,ERC,-0.0037129379111523896,0.9998101128051038,-0.015780813329237087
2019-04-18,ERC,0.0018436801438442279,1.001653442857697,-0.013966227957581845
2019-04-19,ERC,-0.0004283928535755249,1.0012243416810176,-0.014388637778908864
2019-04-22,ERC,-0.004605641830862641,0.9966130609708935,-0.01892801069772787
2019-04-23,ERC,-0.00905177941136855,0.9875919393844962,-0.027808457931564612
2019-04-24,ERC,-0.0010855519047973752,0.9865198570735347,-0.02886382231188489
2019-04-25,ERC,0.001076026468725005,0.9875813785516687,-0.02781885407995599
2019-04-26,ERC,0.0010205236347751766,0.9885892286897445,-0.026826720243261826
2019-04-29,ERC,-0.005038490849732638,0.983608230906847,-0.031730044908520494
2019-04-30,ERC,0.004641788573125603,0.9881739323535027,-0.02723554049527599
2019-04-01,CTB_ONLY,0.003495965325113116,1.0034959653251132,0.0
2019-04-02,CTB_ONLY,0.0013713274379129991,1.0048720868761984,0.0
2019-04-03,CTB_ONLY,0.00211102917375123,1.0069934011674824,0.0
2019-04-04,CTB_ONLY,0.0026671322482627545,1.009679185741524,0.0
2019-04-05,CTB_ONLY,0.0012494797031208735,1.0109407593907715,0.0
2019-04-08,CTB_ONLY,0.004136198624080824,1.015122211168791,0.0
2019-04-09,CTB_ONLY,-0.005238746173926538,1.0098042435689627,-0.005238746173926501
2019-04-10,CTB_ONLY,0.00017293460046206676,1.0099788736623692,-0.005066717533940945
2019-04-11,CTB_ONLY,0.0023951379233970054,1.0123979123645077,-0.002683715097856587
2019-04-12,CTB_ONLY,-0.0010421664370124737,1.01134282523934,-0.00372308465706761
2019-04-15,CTB_ONLY,-0.0021280477870018275,1.009190639378189,-0.005843209542004235
2019-04-16,CTB_ONLY,-0.005846067070131117,1.0032908432138357,-0.011655116817247957
2019-04-17,CTB_ONLY,-0.003515533227174387,0.9997637409179977,-0.015129676093984634
2019-04-18,CTB_ONLY,0.0016858229098529376,1.0014491655368774,-0.013469359138709724
2019-04-19,CTB_ONLY,-0.0003208825341019341,1.0011278179908656,-0.01378591959071862
2019-04-22,CTB_ONLY,-0.0046284450168644934,0.9964941529304413,-0.018350557236750498
2019-04-23,CTB_ONLY,-0.008823670099561313,0.9877014172688413,-0.027012308073111613
2019-04-24,CTB_ONLY,-0.00083885650850411,0.9868728775065065,-0.02782850513117896
2019-04-25,CTB_ONLY,0.0012413727194419306,0.9880979545742004,-0.026621677958829637
2019-04-26,CTB_ONLY,0.0013040831268826554,0.9893865164444678,-0.025352311712982356
2019-04-29,CTB_ONLY,-0.005277685525971488,0.9841648455470375,-0.030496195710376317
2019-04-30,CTB_ONLY,0.0045755516277834534,0.9886679426080875,-0.026060181000516658
2019-04-01,RB_CTB_BAND,0.003693384753709486,1.0036933847537095,0.0
2019-04-02,RB_CTB_BAND,0.0013480691526471843,1.0050464328444122,0.0
2019-04-03,RB_CTB_BAND,0.002717463503951876,1.007777609845444,0.0
2019-04-04,RB_CTB_BAND,0.0029139089112324074,1.0107141820033132,0.0
2019-04-05,RB_CTB_BAND,0.001073315433107418,1.011798997133318,0.0
2019-04-08,RB_CTB_BAND,0.00400641065602834,1.0158526794171916,0.0
2019-04-09,RB_CTB_BAND,-0.005536061535279807,1.0102288564731592,-0.005536061535279746
2019-04-10,RB_CTB_BAND,0.0001878949329522586,1.0104186733564127,-0.005349206800238537
2019-04-11,RB_CTB_BAND,0.0023668685588205283,1.012810201545625,-0.0029949991108081386
2019-04-12,RB_CTB_BAND,-0.001177043311306518,1.0116180800722727,-0.004168517178443909
2019-04-15,RB_CTB_BAND,-0.002028678522992037,1.0095658321997596,-0.006188739120163378
2019-04-16,RB_CTB_BAND,-0.005988309309357041,1.003520239728389,-0.012139988345433839
2019-04-17,RB_CTB_BAND,-0.0037016634082435796,0.9998055455775546,-0.01579671360304269
2019-04-18,RB_CTB_BAND,0.0018403038823611455,1.001645491604687,-0.013985480474053902
2019-04-19,RB_CTB_BAND,-0.0004360246942907577,1.0012087494354225,-0.014415407153496429
2019-04-22,RB_CTB_BAND,-0.004583112592110865,0.9966200970085535,-0.01893245231156171
2019-04-23,RB_CTB_BAND,-0.009068492526988936,0.9875822551065844,-0.027829256036245642
2019-04-24,RB_CTB_BAND,-0.0010744550182159968,0.986521142396684,-0.02887380977066034
2019-04-25,RB_CTB_BAND,0.0010730360770854744,0.9875797151732831,-0.02783175633314172
2019-04-26,RB_CTB_BAND,0.0010125225914546661,0.9885796619457583,-0.02684741402373436
2019-04-29,RB_CTB_BAND,-0.005021149884094424,0.9836158552907612,-0.03173375901801534
2019-04-30,RB_CTB_BAND,0.004636213980787381,0.9881761088707844,-0.02724466953445015
2019-05-01,EW,0.009903269127463098,1.0099032691274632,0.0
2019-05-02,EW,-0.0007877267673723194,1.0091077412899148,-0.0007877267673722654
2019-05-03,EW,-0.0064998749830415415,1.0025486671271109,-0.0072824816249050794
2019-05-06,EW,0.0030176650606535843,1.0055740232115051,-0.004286792654605853
2019-05-07,EW,0.004758978082964688,1.0103595279487674,0.0
2019-05-08,EW,-0.00024325159516179451,1.010113756381907,-0.0002432515951618086
2019-05-09,EW,0.004319669737883238,1.0144771142071696,0.0
2019-05-10,EW,0.006471224572368918,1.0210420234367328,0.0
2019-05-13,EW,0.006458711802216781,1.027636639604063,0.0
2019-05-14,EW,0.0022202445843307952,1.0299182442878039,0.0
2019-05-15,EW,-0.005653549895036764,1.0240955501059141,-0.005653549895036747
2019-05-16,EW,-0.001024012049806657,1.0230468639224524,-0.006671772641626661
2019-05-17,EW,0.0007227817824184061,1.023786303558256,-0.005953813094929927
2019-05-20,EW,0.008155183776422515,1.0321354690115578,0.0
2019-05-21,EW,-0.002526023158812545,1.0295282709138027,-0.0025260231588125626
2019-05-22,EW,0.008333621139901194,1.038107969476416,0.0
2019-05-23,EW,0.0015691004317891833,1.0397368651395653,0.0
2019-05-24,EW,-0.0009641009249105913,1.0387344538662207,-0.0009641009249105048
2019-05-27,EW,-0.004051319918380689,1.0345262082833642,-0.005011514962010799
2019-05-28,EW,0.0019170998124310842,1.0365094982832193,-0.0031040227239733653
2019-05-29,EW,0.006739807553725518,1.0434953728292566,0.0
2019-05-30,EW,0.0033615772643601754,1.0470031631500245,0.0
2019-05-31,EW,0.009726117668179799,1.057186439113778,0.0
2019-05-01,GMV,0.0037248496607765304,1.0037248496607765,0.0
2019-05-02,GMV,-0.0014798863683527384,1.0022394509381867,-0.001479886368352612
2019-05-03,GMV,-0.003628675646753291,0.9986026490503519,-0.005103191987481104
2019-05-06,GMV,-0.0028221457707710874,0.9957844468076537,-0.00791093580656732
2019-05-07,GMV,0.0021541994518415957,0.9979295651171192,-0.005773778088303705
2019-05-08,GMV,0.004213971826667766,1.0021348121895215,-0.001584136799833491
2019-05-09,GMV,0.004060211106077754,1.0062036910837604,0.0
2019-05-10,GMV,0.003773723889514995,1.0100008259905213,0.0
2019-05-13,GMV,-0.0006865675261548262,1.0093073922220066,-0.0006865675261549242
2019-05-14,GMV,0.0007697609634192124,1.0100843176526295,0.0
2019-05-15,GMV,-0.0029160456089910958,1.007138865713428,-0.002916045608990947
2019-05-16,GMV,-0.0022619158314914223,1.0048608023685603,-0.005171365590754151
2019-05-17,GMV,-0.005871282444651969,0.9989609807802949,-0.011012285487398188
2019-05-20,GMV,0.0069934530592393775,1.0059471675073937,-0.004095846329789876
2019-05-21,GMV,0.0013571870189713077,1.0073124259449056,-0.002744218140289134
2019-05-22,GMV,0.007962161920832283,1.0153328105851454,0.0
2019-05-23,GMV,-0.003097177945548402,1.0121881441968092,-0.003097177945548535
2019-05-24,GMV,-0.0010394455052536705,1.0111360297798528,-0.004133404103107696
2019-05-27,GMV,-0.004659600767626724,1.0064245395593157,-0.008773744857802579
2019-05-28,GMV,-0.002390809177704137,1.0040183705334706,-0.011143577685777784
2019-05-29,GMV,0.001020165837573802,1.0050426357753852,-0.010134780145467537
2019-05-30,GMV,0.0020518426770411353,1.007104825147715,-0.008103732442851341
2019-05-31,GMV,-6.148239032604001e-05,1.0070429059357562,-0.008164716596336108
2019-05-01,ERC,0.007419409115870878,1.0074194091158708,0.0
2019-05-02,ERC,-0.0004973600917101371,1.0069183589061623,-0.0004973600917101972
